product_id,title,description,category,subcategory,brand,image_url,tags,url,platform,price,price_promo,price_old,discount_pct,currency,rating,review_count,category_rank,availability,stock_quantity,delivery_days,variant_count,colors,sizes,shop_name,shop_country,shop_product_count,vendor,related_products,published_at,scraped_at,customer_reviews,_source_file,traffic,price_norm,rating_norm,review_count_norm,stock_quantity_norm,prix_par_rating,engagement,disponible,log_reviews,composite_score
6546107465852,Locking In Earrings - Gold,"<ul>
<li>Available In Gold.</li>
<li>Drop Earrings</li>
<li>Hardware</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_97_8W108414_Gold_AB_17-09-33_FLATLAY_28054_PXF.jpg?v=1778519368,,,shopify,7.99,7.99,,,,3.8,12,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:53:26-07:00,2026-05-16T16:06:43.738872,,aggregated_20260516_160820.csv,420,0.023891547049441787,0.4782608695652173,0.0006085501293169025,0.0,2.1026315789473684,45.599999999999994,0,2.5649493574615367,0.18670860345499365
6546110480508,Starlight Cove Jeweled Earrings - Gold/Green,"<ul>
<li>Available In Gold/Green.</li>
<li>Drop Earrings</li>
<li>Jeweled Detail</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_75_25E6976_GoldGreen_AB_16-02-28_8364_PXF.jpg?v=1778518122,,,shopify,12.99,12.99,,,,4.8,239,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:53:25-07:00,2026-05-16T16:06:43.739020,,aggregated_20260516_160820.csv,13384,0.03984051036682616,0.9130434782608694,0.01212029007556164,0.0,2.7062500000000003,1147.2,0,5.480638923341991,0.360885376253651
6546108973180,Aura Shine Acrylic Earrings - Gold/Red,"<ul>
<li>Available In Gold/Red And Gold/combo.</li>
<li>Drop Earrings</li>
<li>Jeweled Detail</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SL_38_25E6916_GoldRed_RK_10-39-2327785_PXF.jpg?v=1778516066,,,shopify,9.99,9.99,,,,4.2,39,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:53:25-07:00,2026-05-16T16:06:43.739184,,aggregated_20260516_160820.csv,3705,0.030271132376395535,0.6521739130434785,0.001977787920279933,0.0,2.3785714285714286,163.8,0,3.6888794541139363,0.2554086751181963
6546108907644,Aura Shine Acrylic Earrings - Gold/combo,"<ul>
<li>Available In Gold/Red And Gold/combo.</li>
<li>Drop Earrings</li>
<li>Jeweled Detail</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_95_25E6916_Goldcombo_AB_17-07-15_8372_PXF.jpg?v=1778519338,,,shopify,9.99,9.99,,,,4.3,50,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:53:25-07:00,2026-05-16T16:06:43.739354,,aggregated_20260516_160820.csv,3250,0.030271132376395535,0.6956521739130435,0.002535625538820427,0.0,2.3232558139534887,215.0,0,3.9318256327243257,0.2729673307515844
6546107433084,Wild Muse Charm Scarf Bracelet - Leopard,"<ul>
<li>Available In Leopard.</li>
<li>Charm Bracelet</li>
<li>Animal Print Scarf</li>
<li>Various Charm Design</li>
<li>Lobster Clasp Closure</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_145_STY002_Leopard_AB_19-24-08_8395_PXF.jpg?v=1778520519,,,shopify,12.99,12.99,,,,4.6,150,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:53:25-07:00,2026-05-16T16:06:43.739524,,aggregated_20260516_160820.csv,10800,0.03984051036682616,0.826086956521739,0.007606876616461281,0.0,2.823913043478261,690.0,0,5.017279836814924,0.3247487435202688
6546107367548,Fresh Water Treasures Bracelet - Gold/combo,"<ul>
<li>Available In Gold/combo.</li>
<li>Charm Bracelet</li>
<li>Seashell Design</li>
<li>Pearl Detail</li>
<li>Lobster Clasp Closure</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_142_8W041775_Goldcombo_AB_19-17-47_8393_PXF.jpg?v=1778520464,,,shopify,12.99,12.99,,,,3.7,10,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:53:25-07:00,2026-05-16T16:06:43.739695,,aggregated_20260516_160820.csv,570,0.03984051036682616,0.43478260869565233,0.0005071251077640854,0.0,3.5108108108108107,37.0,0,2.3978952727983707,0.16609707893722495
6546111070332,Sunny Bloom Floral Earrings - Yellow,"<ul>
<li>Available In Ivory/combo And Yellow.</li>
<li>Drop Earrings</li>
<li>Floral Hardware Detail</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_96_83E2608_Yellow_AB_17-08-40_FLATLAY_28053_PXF.jpg?v=1778519353,,,shopify,12.99,12.99,,,,4.5,96,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:53:24-07:00,2026-05-16T16:06:43.739862,,aggregated_20260516_160820.csv,6720,0.03984051036682616,0.7826086956521741,0.00486840103453522,0.0,2.8866666666666667,432.0,0,4.574710978503383,0.306535896497865
6546111037564,Sunny Bloom Floral Earrings - Ivory/combo,"<ul>
<li>Available In Ivory/combo And Yellow.</li>
<li>Drop Earrings</li>
<li>Floral Hardware Detail</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_83_83E2608_Ivorycombo_AB_16-49-47_8368_PXF.jpg?v=1778518669,,,shopify,12.99,12.99,,,,4.4,70,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:53:24-07:00,2026-05-16T16:06:43.740032,,aggregated_20260516_160820.csv,6300,0.03984051036682616,0.7391304347826089,0.0035498757543485976,0.0,2.952272727272727,308.0,0,4.2626798770413155,0.2887490345659829
6546110185596,Honey Alloy Jeweled Earrings - Yellow,"<ul>
<li>Available In Blue And Yellow.</li>
<li>Drop Earrings</li>
<li>Acrylic Material</li>
<li>Jeweled Detail</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SL_29_83E2585_Yellow_RK_10-02-4727746_PXF.jpg?v=1778515411,,,shopify,9.99,9.99,,,,4.5,114,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:53:24-07:00,2026-05-16T16:06:43.740205,,aggregated_20260516_160820.csv,3990,0.030271132376395535,0.7826086956521741,0.005781226228510574,0.0,2.22,513.0,0,4.74493212836325,0.30872361965414374
6546109956220,Honey Alloy Jeweled Earrings - Blue,"<ul>
<li>Available In Blue And Yellow.</li>
<li>Drop Earrings</li>
<li>Acrylic Material</li>
<li>Jeweled Detail</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_122_83E2585_Blue_AB_18-31-29_FLATLAY_28084_PXF.jpg?v=1778520151,,,shopify,9.99,9.99,,,,4.4,84,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:53:24-07:00,2026-05-16T16:06:43.740384,,aggregated_20260516_160820.csv,3780,0.030271132376395535,0.7391304347826089,0.004259850905218318,0.0,2.2704545454545455,369.6,0,4.442651256490317,0.29087590270932995
6546109628540,Perfect Garden Earrings - Gold/Multi,"<ul>
<li>Available In Gold/Multi.</li>
<li>Drop Earrings</li>
<li>Floral Design</li>
<li>Fringe Hardware Detail</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_111_25E6905_GoldMulti_AB_17-43-40_FLATLAY_28072_PXF.jpg?v=1778519992,,,shopify,12.99,12.99,,,,5.0,2171,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:53:24-07:00,2026-05-16T16:06:43.740594,,aggregated_20260516_160820.csv,21710,0.03984051036682616,1.0000000000000002,0.11009686089558295,0.0,2.598,10855.0,0,7.683403681053826,0.42506095619530976
6546108514428,Caught In A Swirl Pearl Hoop Earrings - Silver,"<ul>
<li>Available In Silver.</li>
<li>Hoop Earrings</li>
<li>Swirl Design</li>
<li>Pearl Detail</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_73_25E6969_Silver_AB_19-33-06_8396_PXF.jpg?v=1778517988,,,shopify,7.99,7.99,,,,4.0,20,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:53:24-07:00,2026-05-16T16:06:43.740783,,aggregated_20260516_160820.csv,340,0.023891547049441787,0.5652173913043479,0.0010142502155281708,0.0,1.9975,80.0,0,3.044522437723423,0.22161292217650924
6546108481660,You Can't Stop Me Earrings - Silver,"<ul>
<li>Available In Gold And Silver.</li>
<li>Drop Earrings</li>
<li>Hardware</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SL_43_25E6900_Silver_RK_11-44-4827809_PXF_dcf261b2-ddff-4da5-8e0c-b2753a56c3e3.jpg?v=1778520856,,,shopify,12.99,12.99,,,,4.0,24,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:53:24-07:00,2026-05-16T16:06:43.740961,,aggregated_20260516_160820.csv,1464,0.03984051036682616,0.5652173913043479,0.001217100258633805,0.0,3.2475,96.0,0,3.2188758248682006,0.21848398452596407
6546107695228,Maya Bracelet - Gold,"<ul>
<li>Available In Gold.</li>
<li>Bracelet</li>
<li>Rhinestone Detail</li>
<li>Hinge Closure</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_140_8W058141_Gold_AB_19-12-17_8392_PXF.jpg?v=1778520437,,,shopify,12.99,12.99,,,,4.0,21,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:53:24-07:00,2026-05-16T16:06:44.510151,,aggregated_20260516_160820.csv,1848,0.03984051036682616,0.5652173913043479,0.0010649627263045794,0.0,3.2475,84.0,0,3.091042453358316,0.2184383432662653
6546107629692,Cecilia Rhinestone Earrings - Gold,"<ul>
<li>Available In Gold.</li>
<li>Stud Earrings</li>
<li>Rhinestone Detail</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_87_8W058273_Gold_AB_16-54-13_FLATLAY_28043_PXF.jpg?v=1778518954,,,shopify,9.99,9.99,,,,4.0,23,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:51:34-07:00,2026-05-16T16:06:44.510372,,aggregated_20260516_160820.csv,1288,0.030271132376395535,0.5652173913043479,0.0011663877478573963,0.0,2.4975,92.0,0,3.1780538303479458,0.22038264637081725
6546108743804,Velora Abstract Earrings - Silver,"<ul>
<li>Available In Gold And Silver.</li>
<li>Drop Earrings</li>
<li>Abstract Design</li>
<li>Hardware</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_117_25E6988_Silver_AB_18-25-03_FLATLAY_28078_PXF.jpg?v=1778520079,,,shopify,8.99,8.99,,,,4.0,20,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:51:33-07:00,2026-05-16T16:06:44.510580,,aggregated_20260516_160820.csv,1300,0.02708133971291866,0.5652173913043479,0.0010142502155281708,0.0,2.2475,80.0,0,3.044522437723423,0.22097496364381386
6546034360444,Coastal Muse Sunglasses - Pink,"<ul>
<li>Available In Pink.</li>
<li>Shield Sunglasses</li>
<li>Rimless</li>
<li>Color Lens</li>
<li>Hardware Temple Detail</li>
<li>Nose Grip Pads</li>
<li>Imported</li>
</ul>",Sunglasses,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SL_69_BVMS7047CS_Pink_RK_13-44-1528003_PXF.jpg?v=1778517916,,,shopify,12.99,12.99,,,,4.9,324,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:51:33-07:00,2026-05-16T16:06:44.510806,,aggregated_20260516_160820.csv,30780,0.03984051036682616,0.9565217391304353,0.016430853491556367,0.0,2.6510204081632653,1587.6000000000001,0,5.783825182329737,0.3795698496262758
6546107596924,Cassie Scarf Charm Bracelet - Gold/Pink,"<ul>
<li>Available In Gold/Pink.</li>
<li>Scarf Charm Bracelet</li>
<li>Various Charm Design</li>
<li>Rhinestone Detail</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_144_STY022_GoldPink_AB_19-23-55_8394_PXF.jpg?v=1778520507,,,shopify,12.99,12.99,,,,5.0,459,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:51:32-07:00,2026-05-16T16:06:44.511027,,aggregated_20260516_160820.csv,10557,0.03984051036682616,1.0000000000000002,0.02327704244637152,0.0,2.598,2295.0,0,6.131226489483141,0.39901501066054634
6546107334780,Ocean Front Views Sunglasses - Brown/combo,"<ul>
<li>Available In Brown/combo.</li>
<li>Cat Eye Sunglasses</li>
<li>Plastic Frame</li>
<li>Ombre Design</li>
<li>Standard Lens</li>
<li>Imported</li>
</ul>",Sunglasses,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SL_1_BQ25783_BrownCombo_RK_06-36-2527539_PXF.jpg?v=1778514812,,,shopify,9.99,9.99,,,,4.0,23,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:51:32-07:00,2026-05-16T16:06:44.511530,,aggregated_20260516_160820.csv,2277,0.030271132376395535,0.5652173913043479,0.0011663877478573963,0.0,2.4975,92.0,0,3.1780538303479458,0.22038264637081725
6546058674300,Bigger The Better Hoop Earrings - Silver,"<ul>
<li>Available In Silver.</li>
<li>Oversized Hoop Earrings</li>
<li>Memory Wire</li>
<li>Rhinestone Detail</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SL_21_25660120CR_Silver_RK_09-24-2427710_PXF.jpg?v=1778515116,,,shopify,12.99,12.99,,,,3.9,15,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:51:32-07:00,2026-05-16T16:06:44.511909,,aggregated_20260516_160820.csv,555,0.03984051036682616,0.5217391304347827,0.0007606876616461281,0.0,3.330769230769231,58.5,0,2.772588722239781,0.2009557563990417
6546032623740,Not In The Mood Glasses - Clear,"<ul>
<li>Available In Clear.</li>
<li>Rectangle Glasses</li>
<li>Plastic Frame</li>
<li>Clear Lens</li>
<li>Imported</li>
</ul>",Sunglasses,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SL_4_HDP890151CL_Clear_RK_06-48-5627561_PXF.jpg?v=1778514859,,,shopify,9.99,9.99,,,,4.5,110,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:51:32-07:00,2026-05-16T16:06:44.512353,,aggregated_20260516_160820.csv,10560,0.030271132376395535,0.7826086956521741,0.005578376185404939,0.0,2.22,495.0,0,4.709530201312334,0.30866276464121206
6546031870076,Darling You Drop Earrings - Pink/combo,"<ul>
<li>Available In Pink/combo.</li>
<li>Drop Earings</li>
<li>Floral Design</li>
<li>Rhinestone Detail</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SL_33_SKE9842_PinkCombo_RK_10-24-1627764_PXF.jpg?v=1778515427,,,shopify,8.99,8.99,,,,4.0,23,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:51:32-07:00,2026-05-16T16:06:44.512603,,aggregated_20260516_160820.csv,2001,0.02708133971291866,0.5652173913043479,0.0011663877478573963,0.0,2.2475,92.0,0,3.1780538303479458,0.22102060490351264
6546107564156,Glistening Water Earrings - Gold,"<ul>
<li>Available In Gold.</li>
<li>Drop Earrings</li>
<li>Abstract Design</li>
<li>Rhinestone Detail</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_98_8W058288_Gold_AB_17-17-21_FLATLAY_28055_PXF.jpg?v=1778519382,,,shopify,9.99,9.99,,,,4.6,141,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:51:31-07:00,2026-05-16T16:06:44.512863,,aggregated_20260516_160820.csv,13677,0.030271132376395535,0.826086956521739,0.007150464019473604,0.0,2.1717391304347826,648.5999999999999,0,4.955827057601261,0.3265256953392586
6546107400316,Dropping Daisies Earrings - White/Gold,"<ul>
<li>Available In White/Gold.</li>
<li>Drop Earrings</li>
<li>Floral Design</li>
<li>Post Back Closure</li>
<li>Rhinestone Detail </li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_84_8W112393_WhiteGold_AB_16-51-24_FLATLAY_28040_PXF.jpg?v=1778518833,,,shopify,8.99,8.99,,,,4.4,74,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:51:31-07:00,2026-05-16T16:06:44.513214,,aggregated_20260516_160820.csv,814,0.02708133971291866,0.7391304347826089,0.003752725797454232,0.0,2.043181818181818,325.6,0,4.31748811353631,0.2913617237096961
6546036850812,Always In The Lead Sunglasses - Brown/combo,"<ul>
<li>Available In Black, Brown/combo And Red.</li>
<li>Square Sunglasses</li>
<li>Plastic Frame</li>
<li>Gradient Lens</li>
<li>Oversized</li>
<li>Imported</li>
</ul>",Sunglasses,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SL_58_FP51134_BrownCombo_RK_13-02-2827914_PXF.jpg?v=1778517713,,,shopify,9.99,9.99,,,,3.5,5,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:51:31-07:00,2026-05-16T16:06:44.513482,,aggregated_20260516_160820.csv,175,0.030271132376395535,0.34782608695652173,0.0002535625538820427,0.0,2.8542857142857145,17.5,0,1.791759469228055,0.1331522770734942
6546032296060,Mystical Magic Butterfly Stud Earrings - Pink/combo,"<ul>
<li>Available In Blue/combo And Pink/combo.</li>
<li>Stud Earrings</li>
<li>Butterfly Design</li>
<li>Rhinestone Detail</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_105_SKE9837_Pinkcombo_AB_17-34-32_FLATLAY_28064_PXF.jpg?v=1778519655,,,shopify,7.99,7.99,,,,5.0,556,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:51:31-07:00,2026-05-16T16:06:44.513727,,aggregated_20260516_160820.csv,12788,0.023891547049441787,1.0000000000000002,0.02819615599168315,0.0,1.598,2780.0,0,6.322565239927284,0.4036805373876167
6545952604284,Scarlet Stud Earrings - Gold,"<ul>
<li>Available In Gold And Silver.</li>
<li>Stud Earrings</li>
<li>Hardware</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_89_ZDFNA4387_Gold_AB_16-57-15_FLATLAY_28044_PXF.jpg?v=1778519241,,,shopify,9.99,9.99,,,,5.0,807,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:51:31-07:00,2026-05-16T16:06:44.513977,,aggregated_20260516_160820.csv,54876,0.030271132376395535,1.0000000000000002,0.04092499619656169,0.0,1.998,4035.0,0,6.694562058521095,0.40622327238368955
6546109890684,Balanced Pearl Swirl Earrings - Gold,"<ul>
<li>Available In Gold.</li>
<li>Drop Earrings</li>
<li>Abstract Design</li>
<li>Pearl Detail</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_82_25E6990_Gold_AB_16-21-51_8366_PXF.jpg?v=1778518653,,,shopify,7.99,7.99,,,,4.0,21,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:51:30-07:00,2026-05-16T16:06:44.514164,,aggregated_20260516_160820.csv,1365,0.023891547049441787,0.5652173913043479,0.0010649627263045794,0.0,1.9975,84.0,0,3.091042453358316,0.22162813592974218
6546107302012,Swirl Hoop Earrings - Gold,"<ul>
<li>Available In Gold.</li>
<li>Hoop Earrings</li>
<li>Swirl Design</li>
<li>Hardware</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_129_8W120002_Gold_AB_18-49-11_8384_PXF.jpg?v=1778520269,,,shopify,5.99,5.99,,,,4.1,30,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:51:30-07:00,2026-05-16T16:06:44.514374,,aggregated_20260516_160820.csv,480,0.017511961722488038,0.6086956521739129,0.0015213753232922562,0.0,1.4609756097560977,122.99999999999999,0,3.4339872044851463,0.2404322811220552
6546058772604,Unstoppable Hoop Earrings - Gold,"<ul>
<li>Available In Silver And Gold.</li>
<li>Hoop Earrings</li>
<li>Hardware</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_134_28668_Gold_AB_18-55-09_FLATLAY_28099_PXF.jpg?v=1778520335,,,shopify,7.99,7.99,,,,4.4,83,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:51:30-07:00,2026-05-16T16:06:44.514570,,aggregated_20260516_160820.csv,996,0.023891547049441787,0.7391304347826089,0.004209138394441909,0.0,1.815909090909091,365.20000000000005,0,4.430816798843313,0.2921366060214877
6546058575996,Unstoppable Hoop Earrings - Silver,"<ul>
<li>Available In Silver And Gold.</li>
<li>Hoop Earrings</li>
<li>Hardware</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_135_28668_Silver_AB_18-55-51_8388_PXF.jpg?v=1778520351,,,shopify,7.99,7.99,,,,4.5,90,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:51:30-07:00,2026-05-16T16:06:44.514752,,aggregated_20260516_160820.csv,2880,0.023891547049441787,0.7826086956521741,0.004564125969876769,0.0,1.7755555555555556,405.0,0,4.51085950651685,0.3096344066419443
6546034163836,Romance Dreams Earrings - Pink,"<ul>
<li>Available In Pink.</li>
<li>Drop Earrings</li>
<li>Acrylic Material</li>
<li>Rhinestone Detail</li>
<li>Post Back Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SL_34_SKE9797_Pink_RK_10-26-2627767_PXF.jpg?v=1778515438,,,shopify,9.99,9.99,,,,4.6,146,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:51:30-07:00,2026-05-16T16:06:44.514937,,aggregated_20260516_160820.csv,3942,0.030271132376395535,0.826086956521739,0.007404026573355647,0.0,2.1717391304347826,671.5999999999999,0,4.990432586778736,0.32660176410542324
6545958273148,Everyday Basic Sunglasses - Tortoise,"<ul>
<li>Available In Tortoise.</li>
<li>Round Sunglasses</li>
<li>Plastic Frame</li>
<li>Tortoise Pattern</li>
<li>Standard Lens</li>
<li>Imported</li>
</ul>",Sunglasses,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SL_65_ZDFNA4673_Tortoise_RK_13-23-2527961_PXF.jpg?v=1778517850,,,shopify,7.99,7.99,,,,5.0,1113,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:49:31-07:00,2026-05-16T16:06:44.515145,,aggregated_20260516_160820.csv,52311,0.023891547049441787,1.0000000000000002,0.05644302449414271,0.0,1.598,5565.0,0,7.01571242048723,0.41215459793835457
6546032164988,Sensational Light Drop Earrings - Blue/combo,"<ul>
<li>Available In Blue/combo.</li>
<li>Drop Earrings</li>
<li>Jeweled Detail</li>
<li>Rhinestone Detail</li>
<li>Pull Through Closure</li>
<li>Final Sale</li>
<li>Imported</li>
</ul>",Jewelry,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-06-26_SLPM_123_SKE9814_Bluecombo_AB_18-34-32_FLATLAY_28085_PXF.jpg?v=1778520165,,,shopify,12.99,12.99,,,,4.2,41,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-11T10:49:30-07:00,2026-05-16T16:06:44.515322,,aggregated_20260516_160820.csv,984,0.03984051036682616,0.6521739130434785,0.0020792129418327502,0.0,3.092857142857143,172.20000000000002,0,3.7376696182833684,0.253525227026576
